ID,specname,ra,dec,l,b,rv,Teff,logg,FeH,snri,spt,CaOH,CaH1,CaH2,CaH3,TiO5,ZetaL07,ZetaD12,ZetaL13,ZetaZ19,source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_gof_al,astrometric_excess_noise_sig,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,bp_rp,ruwe,rest,ResFlag,ModFlag,flag,Vtotal,Z,U,V,W
404514226,spec-57399-GAC085N14M1_sp14-226,83.661925,14.577998,190.94023968924054,-9.698277714661764,54.0,3909.0,5.5,-0.27,12.2,0,0.777532288,0.879901284,0.763669002,0.914149973,0.930029289,0.512664765,0.33258137600000004,0.5423085360000001,0.3911921920000001,lamost,1.3713972669999999,0.12245251,-1.9181147440000001,0.22594794399999998,5.21057951,0.203915543,0.72589624,2.7e-15,728.5085,17.444063,37.031963,18.471943,199.88736,16.460410999999993,2.0115317999999998,0.98539233,720.690915128745,1.0,1.0,1.0,56.867109091449464,-106.40431002512743,-44.92793011386821,20.356800525784138,1.878157450342829
1401863644769183744,spSpec-53770-1245-430,83.941908,0.2567854,203.81422768448545,-16.648192593738948,44.0,3793.0,5.04,-0.46,10.7,1,0.5578333529999999,0.938923541,0.639543187,0.850405375,0.801936113,0.705111943,0.608466461,0.778515249,0.626677844,sdss,0.31855009999999995,1.358171676,-4.178547287,1.3503748519999998,-1.917595546,1.4548394869999999,1.7893307,1.273150933,67.43316999999999,19.710420000000006,2.8403249,21.513893,25.430220000000002,18.487305,3.0265883999999996,1.0353748999999999,1348.17133952625,1.0,1.0,0.0,52.77586735032051,-371.2436309859819,-20.440369003515908,0.4799706185738657,-33.39725090898454
476103015,spec-57697-GAC084N09B1_sp03-015,84.071517,9.346158,195.71663780418945,-12.050828100368605,114.0,3682.0,5.39,-1.04,62.9,1,0.802466366,0.736228654,0.640311299,0.786571683,0.816468066,0.554986376,0.499273295,0.6031908970000001,0.504533417,lamost,,,,,,,,,,,,,,,,,,,,,,,,,
431916055,spec-57444-GAC085N17M1_sp16-055,84.083571,19.319028,187.0792633452997,-6.861864947679049,-1.0,4500.0,4.31,-1.54,12.2,0,0.7504941999999999,0.8704129979999999,0.707751088,0.84227851,0.88147195,0.506708769,0.413241005,0.56444621,0.436930124,lamost,2.5134543209999998,0.072988348,3.215299781,0.12932749300000002,-3.543078383,0.099352543,0.14968911,0.0,1278.9814,16.379332,141.79744,17.374935,236.92831,15.401933999999999,1.9730014999999999,0.955277,393.846025468629,1.0,1.0,1.0,9.035693327572414,-32.05514681330338,13.333861715787359,3.660947642581716,8.997419925124591
1401858971844765696,spSpec-53770-1245-413,84.253658,1.2549367,203.0569142611666,-15.896533794465842,84.0,3747.0,5.5,-0.0,8.5,2,0.437132817,0.801450957,0.515545054,0.766370397,0.6973862209999999,0.6789180659999999,0.6461210079999999,0.70928181,0.6366443,sdss,2.377935908,0.928430498,-5.925453224,1.362864316,4.816844318,1.4337089490000001,1.0817887,0.138531539,163.44519,19.938889,4.088212,20.818157,41.17208,18.785692,2.032465,1.00721,534.838976966338,1.0,1.0,0.0,86.29980949797476,-131.4931202501577,-68.50252072075891,-2.15725789602408,-22.81351241313354
1401879037931972608,spSpec-53770-1245-486,84.523582,0.252602,204.1070464639236,-16.138836954452106,75.0,3507.0,5.04,-0.46,9.6,3,0.553326008,0.779408213,0.406430295,0.637333922,0.508234712,0.7809207709999999,0.771382088,0.783961492,0.745153305,sdss,,,,,,,1.9315367,0.16505049,141.71883,19.902971,4.357246,21.383524,16.664001000000006,18.576914,2.80661,,,,,,,,,,
393315031,spec-57378-HD053703N170225V01_sp15-031,84.595704,18.410365,188.1144075676543,-6.928516314106827,79.0,3460.0,4.5,-1.0,11.4,2,0.235196878,0.6814476840000001,0.426041234,0.811369789,0.6928233109999999,0.63881791,0.614400038,0.660395508,0.602455229,lamost,22.72406438,0.063694098,120.0585794,0.084213366,-131.1621579,0.067727478,5.848803,0.0,3477.9595,11.876151,550.4122,12.954124,419.59795999999994,10.868285,2.0858393,0.9534771999999999,43.9507982108827,1.0,1.0,1.0,87.1647084397233,9.698270069215999,-62.134956848010795,-34.956703608339105,4.642575730806619
1401893056705226752,spSpec-53770-1245-537,84.652074,0.718181,203.74505991107208,-15.803934398840262,17.0,3786.0,5.0,-0.5,8.9,1,0.645551005,0.862309494,0.631498265,0.806599112,0.780794766,0.681152457,0.608873109,0.742566155,0.61707035,sdss,2.156958394,0.8583197459999999,-1.114368726,1.191349123,3.4677079060000002,1.203805822,0.8489244,0.0,109.1525,20.077799,3.993385,21.233929,37.19342,18.879776,2.3541527,0.9772209000000001,582.550712248066,1.0,1.0,0.0,20.176123940910315,-143.65554046795245,-8.74984089835233,14.305497761151075,4.284614268784422
68316121,spec-56219-GAC085N33B2_sp16-121,85.025973,35.04126,174.19082533321563,2.215291924200641,48.0,3800.0,5.3,-1.39,41.0,0,0.925646405,0.829584668,0.777128347,0.8637632540000001,0.938177232,0.37648924,0.266996283,0.411510915,0.30139995399999997,lamost,4.75331,0.053785738,18.96058225,0.092791902,-59.90505197,0.07144972299999999,1.8301543999999998,1.9650700269999999,1741.16,15.578904000000001,139.31429,16.563988000000002,452.9415,14.603582999999999,1.9604043999999998,1.0604832,209.152344272292,1.0,1.0,1.0,78.65782362005426,23.08456241149117,-43.34174898108444,-42.85855735592215,-6.435691871292884
506004012,spec-57660-GAC085N14M1_sp04-012,85.142812,14.344852,191.89527901949845,-8.593026829006911,-40.0,3611.0,4.79,-0.63,13.3,2,0.559888972,0.7973609840000001,0.531679115,0.7900224140000001,0.689783645,0.7489594490000001,0.7045678190000001,0.7905693,0.697864692,lamost,2.171998864,0.156555794,3.793614711,0.35729532299999994,-16.56353824,0.377967668,2.565448,1.554083151,736.84,17.217688,44.582428,18.440292000000003,188.10228,16.116182000000002,2.3241099999999997,1.0694844,457.900502047348,1.0,1.0,1.0,54.66820716101232,-53.417261005767095,59.041050625369714,-13.495770367273321,1.9642964142103685
431915111,spec-57444-GAC085N17M1_sp15-111,85.399182,18.396872,188.5268628634992,-6.285440468069618,63.0,3505.0,4.52,-0.98,25.5,2,0.500695157,0.81726997,0.5346644620000001,0.7719188790000001,0.667526479,0.7801076220000001,0.737307791,0.820155627,0.7287641340000001,lamost,4.72243302,0.110847313,6.908139801,0.194038089,-14.03046436,0.144803066,5.897425,5.056875122,917.90625,16.575796,50.543834999999994,17.80985,444.52893,15.482769000000001,2.3270817000000004,1.2453245000000002,210.66988720943505,1.0,1.0,0.0,65.3245220125864,-8.064464244275866,-48.79427841938937,-12.46962978419373,-1.080833362138712
8516016,spec-55892-GAC_082N27_M1_sp16-016,85.584783,28.835001,179.7098615665456,-0.664689490741885,55.0,3839.0,4.88,-0.66,13.9,0,0.752810463,0.898841144,0.676876076,0.84705147,0.826021274,0.68426043,0.573342404,0.76016388,0.598608252,lamost,1.564936015,0.189498715,3.472539265,0.34013689,-8.940361368,0.26547994199999997,1.8101723,0.9122334609999999,425.5735,18.325101999999998,13.273515,19.350594,211.29279,17.16582,2.1847744,1.025353,641.181942893513,1.0,1.0,1.0,62.248246878388564,7.561570223069121,-43.97866287393045,-16.138637000153068,1.263507090990041
110809132,spec-56317-GAC083N57V3_sp09-132,85.827644,57.419785,154.9975620271525,14.114381897892544,6.0,3855.0,4.78,-1.0,16.3,0,0.9524566390000001,0.9254988209999999,0.763359956,0.882732854,0.8789069620000001,0.7555100990000001,0.529902462,0.823038053,0.60126509,lamost,5.483089668,0.033974745,9.841864643,0.04728854,-99.81933670000001,0.047519252000000005,-0.33277047,1.5099999999999999e-15,2549.2817,14.556165,267.27277000000004,15.456767000000001,916.3461,13.630735000000001,1.8260317,1.0175875,181.431434540934,1.0,1.0,1.0,86.4527521966123,59.243090036902075,-34.88066568908294,-53.915807684799844,-24.107070255722853
1402996153624061952,spSpec-54478-1246-454,86.211438,0.9638467,204.2902859331656,-14.315896467942064,31.0,3300.0,4.45,-0.28,6.2,3,0.587068956,0.813036318,0.404564207,0.6859206659999999,0.546717196,0.7623192990000001,0.749731357,0.7686261520000001,0.726507075,sdss,2.0575928180000003,0.688444919,-3.6712345760000002,1.205392849,-3.475810454,1.342403487,0.9902483,0.562513072,130.42508,20.222685000000002,4.4654894,21.670368,20.59212,18.916203,2.7541656000000003,0.96952736,563.9880792063369,1.0,1.0,0.0,33.7819200344888,-124.45635743200249,-11.855150212802473,-1.9773617895397424,-13.051374919447591
1402995603868248064,spSpec-54478-1246-452,86.327849,1.2022793,204.13093882857518,-14.100176825179934,-29.0,3508.0,5.02,0.0,8.3,3,0.42034646600000003,0.771034792,0.490113552,0.682406475,0.6337217589999999,0.689004981,0.67054433,0.7030561959999999,0.653708292,sdss,-0.256336763,0.862546138,-1.972683693,1.326625294,-3.198763575,1.205477359,1.8974687,0.839191844,158.33199,19.978172,5.9425035,20.931108,38.269894,18.6962,2.234909,1.0412462,1784.9898509315399,1.0,1.0,0.0,43.118730945331535,-419.8560394069257,49.490327452763005,12.044457886726036,-12.380829823899784
191112183,spec-56641-GAC084N47V3_sp12-183,86.466486,49.614174,162.16370370587452,10.63649131035354,-51.0,3686.0,5.01,-0.38,15.0,2,0.54245914,0.8087140359999999,0.530919425,0.776856345,0.693926513,0.719760045,0.680028986,0.75694646,0.672256568,lamost,7.757095302000001,0.042317282000000005,20.91252698,0.062375612999999996,9.322234299,0.052448462,5.9951534,5.737296921,3527.164,14.613135,325.2072,15.727808999999999,596.39905,13.571094,2.1567154,1.1222098999999999,128.441088029553,1.0,1.0,0.0,52.44674605903585,38.70757679197853,60.419147844541705,-5.073966292460357,11.552255097384734
1403015944833361920,spSpec-54478-1246-526,86.474793,1.190972,204.21317726731118,-13.976298808207341,58.0,3675.0,5.22,-0.53,9.3,1,0.7697813,0.813906998,0.584362915,0.858646582,0.799448415,0.630808093,0.5622258210000001,0.6885824979999999,0.570551383,sdss,,,,,,,0.011956953,0.0,129.76967,19.799671,6.5683722000000015,20.431988,24.711884,18.614714000000006,1.8172741,,,,,,,,,,
416308017,spec-57417-GAC085N14B2_sp08-017,86.518073,13.487805,193.32855354653907,-7.882845998821182,155.0,3600.0,5.51,-0.94,24.0,1,0.711951331,0.625438472,0.580568512,0.7751640679999999,0.7652728329999999,0.606259477,0.563572383,0.645932286,0.561190131,lamost,9.587446379,0.082418455,123.28183229999999,0.114649925,-55.93245046,0.09402484400000001,4.248611,3.395878778,1542.9305,15.8967905,107.64366000000001,16.960402,367.38968,14.884935999999998,2.0754652,1.1674708999999999,104.003020144373,1.0,1.0,0.0,168.4196498421776,0.7364010293433091,-130.4926906050543,-77.38311567661817,24.11373495505516
499506179,spec-57746-GAC084N44M1_sp06-179,86.789121,43.303534,167.81031510430142,7.669331573357168,-172.0,3760.0,5.24,-1.2,28.6,0,0.9123605509999999,0.834825657,0.73175711,0.843252925,0.8849263340000001,0.536301602,0.42429622,0.5975118660000001,0.455045563,lamost,,,,,,,,,,,,,,,,,,,,,,,,,
32410069,spec-55950-GAC_089N28_F2_sp10-069,87.245104,28.226268,180.98939840986282,0.26327373121347136,31.0,3886.0,4.98,-0.52,10.3,0,0.801660513,0.825491357,0.68807791,0.8527239190000001,0.83050289,0.7030306470000001,0.579146736,0.782584498,0.609474556,lamost,1.214448978,0.28849359,-3.183622073,0.481887384,-6.496867312000001,0.41792933299999996,2.4034576000000003,1.400061055,411.44485,17.966162,31.897059999999996,19.074173000000002,106.13126000000001,16.889302999999998,2.1848697999999995,1.1064618999999998,870.876045535072,1.0,1.0,1.0,43.37318551536896,19.001130294305803,-20.18012065846712,-4.523109598350972,-17.685625715776194
104415043,spec-56301-GAC086N24M2_sp15-043,87.245557,26.18999,182.73507442978072,-0.7851497209185259,-217.0,3778.0,5.32,-1.63,45.6,0,0.9604995559999999,0.8289442159999999,0.7982428079999999,0.862565977,0.938351673,0.41317722799999995,0.28017716600000003,0.444950544,0.322919662,lamost,7.011642235,0.075582177,247.0902268,0.119353863,-152.852138,0.10174304199999999,-0.3547877,0.0,1177.7407,16.437284,142.75078,17.367945000000002,241.23857,15.4915695,1.8763752,0.9401779,142.063389983177,1.0,1.0,1.0,291.97453234466303,13.05376836408458,234.61538490091874,-151.2088379859349,99.8484751569902
404512177,spec-57399-GAC085N14M1_sp12-177,87.441047,16.030713,191.57543881671242,-5.825294396906187,24.0,3851.0,4.99,-0.55,10.7,0,0.695455278,0.894375316,0.7245569070000001,0.932587567,0.9408985409999999,0.38893485,0.266061685,0.420177453,0.30541046899999996,lamost,0.934674067,0.171762004,4.632991828,0.30954813600000003,2.210704793,0.307469258,2.33879,1.287198948,382.86194,17.808867000000006,29.201445,18.810377,106.91632,16.797106,2.0132713,1.0883476,1074.62962434129,1.0,1.0,1.0,35.252175425594274,-94.06959756871296,-14.081831146018455,4.800782242467331,30.771251912178613
102111183,spec-56298-GAC087N32M1_sp11-183,87.800697,34.221439,176.07925367892017,3.741020355574826,-56.0,3826.0,4.63,-1.0,15.4,0,0.886810388,0.88765551,0.74894659,0.853888167,0.883324873,0.6039955579999999,0.45902741799999996,0.670389476,0.501668668,lamost,1.5674223230000002,0.12345879800000001,10.26523578,0.226898795,-12.73953107,0.172131323,0.6735241,0.0,779.99274,17.290909,43.89695,18.306005,335.00464,16.269203,2.0368023,0.9834624,631.9363660172351,1.0,1.0,1.0,74.08785073681958,56.231870104153,63.55752252922082,-39.96446087733357,10.701408542355134
81104049,spec-56254-GAC089N24F1_sp04-049,89.052243,24.625238,184.9125768624248,-0.17669155760213814,187.0,3567.0,5.33,-1.0,21.5,2,0.7320555440000001,0.693237652,0.5393390770000001,0.7638402059999999,0.739269425,0.607922215,0.57514678,0.638563336,0.5682254379999999,lamost,4.772883823,0.150721769,21.31021099,0.299082287,-89.67338132,0.250307052,2.4364507,2.126167159,702.7643,17.89472,18.612091,18.99116,106.75723,16.823014999999998,2.1681442000000004,1.0652431999999998,208.628455343777,1.0,1.0,0.0,208.15175724256093,14.356482449539607,-167.7887911484827,-90.70862891468308,-19.72284279081304
195809026,spec-56648-GAC088N20B1_sp09-026,89.343906,20.948188,188.22861085461062,-1.7894061353106114,20.0,3681.0,4.9,-0.6,10.7,2,0.649818279,0.745897844,0.5669877560000001,0.75671889,0.686758488,0.7591799159999999,0.7137207440000001,0.801789119,0.707135231,lamost,8.39121809,0.035708209,-19.82340072,0.059410526,31.22159985,0.048932990999999995,4.011783,2.959994628,2628.164,14.255645000000001,252.22552000000002,15.321429,427.55792,13.241396,2.0800332999999998,1.1257677,118.765826896389,1.0,1.0,0.0,28.643568049412576,11.291457725244895,-11.308747853634054,30.01958076885436,5.770636004587308
3308019,spec-55876-GAC_089N28_B3_sp08-019,90.049639,28.335524,182.1433235481033,2.4497782955076497,108.0,3600.0,4.57,-1.0,12.8,1,0.623101805,0.8393000190000001,0.636094614,0.824688201,0.805328378,0.64061967,0.564581315,0.702506194,0.575886468,lamost,2.098823969,0.622023764,3.265886801,0.79916007,-4.916818528,0.683520564,32.111706,345.8937184,107.34455,16.022673,124.490425,17.028612,330.827,14.980776,2.0478363,3.679529,556.6929315575151,1.0,1.0,0.0,108.99879174736476,38.79504565923537,-95.97960475570551,-7.319407964904723,12.917839701053989
3109031,spec-55876-GAC_089N28_B1_sp09-031,90.150697,29.524771,181.15240327147885,3.115009619409327,-33.0,3837.0,4.74,-0.85,12.7,0,0.778059643,0.850133347,0.705100162,0.8442028140000001,0.8339468109999999,0.7081699659999999,0.5780104620000001,0.788828007,0.6109126429999999,lamost,2.751711937,0.05762242,-0.547013259,0.09007968300000001,-8.244179133,0.072346917,2.7072525,1.848463577,1259.3307,15.248776999999999,253.50714,16.203804,417.129,14.289998,1.9138060000000001,1.1510656000000001,359.88242139853514,1.0,1.0,1.0,35.810782490482076,34.55594088116046,43.77983140023829,1.1272074232010478,-2.2865928531425794
22303010,spec-55922-GAC_091N29_M1_sp03-010,90.840882,28.968661,181.93400883422387,3.365899930294952,17.0,3801.0,5.37,-0.13,12.8,1,0.597987586,0.823027499,0.640825202,0.8479547140000001,0.887550614,0.399016904,0.34464044,0.44044469,0.354806295,lamost,1.372883334,0.151784217,9.389957676,0.28360158399999996,-5.13588403,0.230686009,2.7972782000000005,2.08197817,596.4641,17.51925,24.106676,18.372503,26.189104,16.209239999999998,2.1632632999999997,1.0995643,725.2292090056627,1.0,1.0,0.0,40.449096971733866,57.578045553122905,-3.4639586088025887,-19.46916708829484,27.708476926322213
33806024,spec-55953-GAC_089N28_M2_sp06-024,90.899615,28.111478,182.70785728174286,2.991164574521753,23.0,3904.0,4.8,-0.74,9.1,0,0.958403033,0.932892515,0.773395875,0.872111031,0.919722321,0.49948149299999994,0.35077201399999997,0.5443397560000001,0.397776707,lamost,1.644110965,0.084615785,6.359228012999999,0.133618295,-10.42792534,0.107720824,6.5735307,5.36304352,496.18845,16.217743,109.55899,17.026329,144.40825,15.320108,1.7062206000000002,1.3687425,599.983913230245,1.0,1.0,0.0,41.74597511242022,46.30829567000524,-10.287700637874666,-23.527189720167502,9.699661029930008
3207145,spec-55876-GAC_089N28_B2_sp07-145,91.470204,27.718642,183.2976497579761,3.239569472056397,50.0,3600.0,4.7,-1.0,11.4,2,0.575944495,0.711618043,0.50701955,0.7321848940000001,0.680052622,0.6673349270000001,0.6415818679999999,0.6901524659999999,0.629221508,lamost,3.19004519,0.051985859,-10.71795941,0.091119609,-15.88878249,0.074219504,0.91488075,0.0,1316.2931,15.849217000000001,109.25516999999999,16.827587,229.64618,14.873169,1.9544182,1.001526,310.79149563485197,1.0,1.0,1.0,57.587852062462645,32.562983847475216,-39.61231943953208,-3.482106008762827,-15.053289995259496
33806174,spec-55953-GAC_089N28_M2_sp06-174,91.711959,28.149851,183.02373580262667,3.6355510860770113,49.0,3837.0,4.87,-0.63,8.0,0,0.888052352,0.871643782,0.7449809909999999,0.8762676209999999,1.110805023,-0.6186359,-0.455743956,-0.682773292,-0.50540197,lamost,1.7289709180000001,0.115741817,-7.258311977000001,0.26399988399999996,-8.690944219,0.21375673,1.3275793,0.434124587,747.7515,17.124912,88.02389000000002,18.13886,122.17031999999999,16.039223,2.099638,1.0162296,572.576833126865,1.0,1.0,1.0,57.858167604865905,51.307124861746615,-38.9824634224561,-1.52166293764982,-18.24374529231272
256510027,spec-56957-GAC093N17B1_sp10-027,91.770012,17.047864,192.7547581498752,-1.7179272577134252,23.0,3803.0,4.8,-0.55,50.0,0,0.749214059,0.9159201579999999,0.743305078,0.877590777,0.9346027440000001,0.364572999,0.268748561,0.402425314,0.297942879,lamost,2.250476478,0.051016667,1.2052314,0.074071148,-21.47214931,0.063429029,-0.617581,0.0,1759.1937,15.5411005,250.95895,16.514454,367.1339,14.569493,1.9449606,0.9299103999999999,439.055647631357,1.0,1.0,1.0,50.47145147098642,1.8374715101471562,-2.1723652912426754,-32.05223121876408,-12.983882152934846
21513060,spec-55921-GAC_089N28_M3_sp13-060,91.845824,28.970945,182.36024616393522,4.135375646530203,13.0,3800.0,5.0,-1.0,6.4,0,0.7741001609999999,0.9155646479999999,0.75334611,0.8983818440000001,0.928090915,0.46086155700000003,0.319234408,0.50003403,0.36432975799999995,lamost,1.9741326119999998,0.061268514,-1.386456895,0.108133676,-15.97260544,0.094042625,0.61779255,0.0,1067.5425,16.345512,98.19596999999999,17.22034,158.34125,15.424197,1.7961435000000001,1.0055003,499.94493662322304,1.0,1.0,1.0,40.214686898841045,51.05252968366294,-2.2479085769363323,-19.907424533832927,-12.889450710149276
405202241,spec-57384-GAC093N22B1_sp02-241,91.89224,21.394695,189.01281817665142,0.4978051816311319,20.0,3545.0,4.81,-1.0,6.6,1,0.625177023,0.762740857,0.606024377,0.809423282,0.7903779809999999,0.616969781,0.558446054,0.668447999,0.562770201,lamost,3.77217447,0.0907468,-4.405995006,0.153111004,-13.80419824,0.13124313599999998,20.615524,33.69463655,1862.4169,15.1328125,222.91787999999997,16.114037,371.5233,14.153210999999999,1.9608259,2.2578158,263.342175669908,1.0,1.0,0.0,26.767361408098868,17.287954776667267,-6.559068404645003,-3.0980603359832037,-5.765100650955625
321814196,spec-57077-GAC094N39M1_sp14-196,92.147889,39.508709,173.13269748519704,9.350309704606515,6.0,3955.0,5.26,-0.24,11.0,1,0.889579045,0.8796395920000001,0.633952417,0.821101663,0.798742574,0.652575052,0.577277342,0.7145799509999999,0.587830371,lamost,1.506506237,0.132117869,0.796845202,0.23492312,-2.923268086,0.209535305,0.9007263000000001,0.6899556640000001,693.9022,17.434578,37.11355,18.518122,146.06296,16.41876,2.0993614,0.9928014000000001,657.297190138357,1.0,1.0,1.0,11.261927045506727,121.79157174560508,3.656682656472998,3.847171772136418,6.255785714785082
679509019,spec-58402-HD060953N145109V01_sp09-019,93.204164,15.000737,195.21389992102348,-1.4990062814686451,42.0,3902.0,5.18,-0.75,19.7,0,0.89902173,0.8796560370000001,0.7256279379999999,0.832234624,0.8330161709999999,0.73290812,0.59235647,0.816704577,0.628958563,lamost,8.050450246,0.044721058,-78.39464885,0.064162793,-73.62640803,0.052969817999999995,-0.85513633,0.0,2485.9966,13.901370000000002,934.9587,14.800073000000001,220.25603999999998,12.972418,1.8276548,1.0010448,123.778004227165,1.0,1.0,1.0,75.68270249112544,11.761056014958214,-23.49494890827975,-13.616930721946009,-54.898854372434776
191903219,spec-56642-GAC094N47V2_sp03-219,93.306912,47.920425,165.8281361815741,13.85454752879428,63.0,3480.0,4.82,-0.68,4.7,3,0.490524686,0.78783837,0.446339888,0.706871723,0.590475207,0.749267314,0.7312800209999999,0.762038729,0.711837925,lamost,,,,,,,41.10659,237.2637657,51.49273,14.985401,165.91502,15.767769,267.11218,13.534798,2.2329712,,,,,,,,,,
22206091,spec-55922-GAC_091N29_B1_sp06-091,93.360001,29.103219,182.8775674643533,5.361867602259991,19.0,3777.0,4.89,-1.0,12.1,0,0.91020479,0.873235005,0.747192767,0.878285093,0.870985608,0.7334759120000001,0.536178606,0.808115877,0.596758942,lamost,2.9371536760000003,0.056252656,14.8096827,0.133489683,7.983284825,0.11250642,4.653738,3.0439626630000003,1437.141,15.613253,274.03156,16.53676,230.42255,14.661276999999998,1.8754834999999999,1.2668172,337.34015237565603,1.0,1.0,0.0,33.15207972498495,46.523213661277076,-5.6539466675582775,11.476978653861561,35.846913462249496
641212137,spec-58154-GAC092N13B2_sp12-137,93.510564,15.158098,195.21733934553782,-1.1639279503959148,279.0,3609.0,4.95,-0.96,168.3,1,0.726695063,0.780071906,0.625108682,0.786910323,0.7477691759999999,0.7364838920000001,0.6678015660000001,0.7971737520000001,0.672437139,lamost,0.262194248,0.034079694,-0.597386228,0.059318975,-1.190622252,0.0497576,-1.3088236,0.0,2446.5518,14.624092999999998,444.69277999999997,15.388615,325.0557,13.756422,1.6321926000000002,1.0228281,3399.06047663242,1.0,1.0,1.0,280.2631273376096,-54.04451897754797,-254.92566539925582,-72.81859403482659,-16.048100131208773
265105246,spec-56974-GAC094N35B1_sp05-246,93.679287,34.285506,178.39061261199487,8.021615508816303,28.0,3919.0,5.3,-0.41,10.8,0,0.80745881,0.878183962,0.75344803,0.862643745,0.905938103,0.513884284,0.382045766,0.568229502,0.421866057,lamost,1.926153826,0.112673488,-7.293450381,0.325867301,-4.265352691,0.271762945,10.800147,11.39767626,449.94476,15.879814999999999,135.77428,16.806206,309.5968299999999,14.877862,1.9283438000000002,1.756057,513.9063247698,1.0,1.0,0.0,34.42214499612472,86.71380404551519,-19.105686794476433,12.06407563167195,-9.256653261037249
504107156,spec-57753-GAC093N19M1_sp07-156,93.821386,17.63368,193.1845558808035,0.2802525638507392,-8.0,3722.0,5.26,-1.24,59.9,0,0.88458269,0.7717187520000001,0.7238643359999999,0.846971563,0.888646791,0.511279276,0.4066967520000001,0.569732896,0.43506385799999997,lamost,6.16426569,0.09549605300000001,-22.63499044,0.166499531,-57.2229348,0.163587379,2.181845,2.141032362,1057.0132,16.541970000000006,83.74191,17.511093,434.71805,15.570992000000002,1.9401006999999997,1.0878678999999998,161.537064835347,1.0,1.0,0.0,47.85503718130255,15.790004744280019,25.94728600255219,-15.349107807500973,-28.923247191251626
220511099,spec-56722-GAC094N35B1_sp11-099,94.175784,36.810739,176.30398321588703,9.534087174130322,61.0,3716.0,5.23,-0.65,158.6,1,0.852326727,0.8243329859999999,0.651811962,0.802166264,0.79756129,0.654600974,0.5794696429999999,0.716600954,0.58987696,lamost,5.8210008539999984,0.13421580800000002,-9.373649044,0.165261412,-38.94588369,0.146316955,23.061508,51.23725817,1711.8046,14.238048000000001,104.657524,15.320276000000002,274.98852999999997,13.222489999999999,2.097786,2.492308,171.101753456346,1.0,1.0,0.0,68.71666482081666,43.34021347728692,-53.56485377120866,-8.380118657772966,-3.485334976554358
265111099,spec-56974-GAC094N35B1_sp11-099,94.175784,36.810739,176.30398321588703,9.534087174130322,15.0,3688.0,5.16,-0.77,67.7,1,0.818646247,0.804815148,0.641139351,0.794663615,0.7874357790000001,0.656809373,0.587899403,0.715587517,0.5954527629999999,lamost,5.8210008539999984,0.13421580800000002,-9.373649044,0.165261412,-38.94588369,0.146316955,23.061508,51.23725817,1711.8046,14.238048000000001,104.657524,15.320276000000002,274.98852999999997,13.222489999999999,2.097786,2.492308,171.101753456346,1.0,1.0,0.0,35.82858529298167,43.34021347728692,-8.835869510062517,-11.269494738960026,-11.013413922587675
